DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230823,112501.51,,,,,,,,,$PDLM2,122959,+174.9,+5.93,+97.4,+0.21,,,,,,,
20230823,112501.54,,,,,,,,,$PDLM4,122959,+184.5,+28.77,+168.9,+3.45,,,,,,,
20230823,112501.69,,,,,,,,,$PDLM1,122959,+140.6,+1.77,+52.5,-0.08,,,,,,,
20230823,112501.71,,,,,,,,,$PDLM2,122959,+175.8,+5.93,+97.5,+0.16,,,,,,,
20230823,112501.74,,,,,,,,,$PDLM4,122959,+185.3,+28.78,+169.6,+4.54,,,,,,,
20230823,112501.89,,,,,,,,,$PDLM1,123000,+141.9,+1.79,+54.1,-0.09,,,,,,,
20230823,112501.91,,,,,,,,,$PDLM2,123000,+176.9,+5.96,+99.5,+0.21,,,,,,,
20230823,112501.94,,,,,,,,,$PDLM4,123000,+185.4,+28.78,+171.4,+5.38,,,,,,,
20230823,112502,42406,2.8148363,51.1399532,2.3,46.8,9.7,1836,gps,,,,,,,,,,,,,
20230823,112502.08,,,,,,,,,$PDLM1,123000,+144.5,+1.81,+56.6,-0.10,,,,,,,
20230823,112502.11,,,,,,,,,$PDLM2,123000,+179.0,+6.01,+102.0,+0.18,,,,,,,
20230823,112502.13,,,,,,,,,$PDLM4,123000,+186.3,+28.86,+173.8,+5.88,,,,,,,
20230823,112502.28,,,,,,,,,$PDLM1,123000,+147.5,+1.80,+58.2,-0.04,,,,,,,
20230823,112502.31,,,,,,,,,$PDLM2,123000,+181.7,+6.02,+105.0,+0.21,,,,,,,
20230823,112502.34,,,,,,,,,$PDLM4,123000,+187.2,+28.89,+176.0,+5.06,,,,,,,
20230823,112502.48,,,,,,,,,$PDLM1,123000,+148.0,+1.77,+57.8,+0.02,,,,,,,
20230823,112502.51,,,,,,,,,$PDLM2,123000,+183.1,+6.02,+106.1,+0.31,,,,,,,
20230823,112502.54,,,,,,,,,$PDLM4,123000,+187.2,+28.89,+177.4,+3.74,,,,,,,
20230823,112502.68,,,,,,,,,$PDLM1,123000,+145.3,+1.76,+56.6,+0.01,,,,,,,
20230823,112502.71,,,,,,,,,$PDLM2,123000,+181.4,+6.00,+104.4,+0.36,,,,,,,
20230823,112502.74,,,,,,,,,$PDLM4,123000,+186.0,+28.87,+176.3,+3.44,,,,,,,
20230823,112502.88,,,,,,,,,$PDLM1,123001,+144.3,+1.78,+56.5,-0.02,,,,,,,
20230823,112502.91,,,,,,,,,$PDLM2,123001,+179.4,+5.93,+103.0,+0.34,,,,,,,
20230823,112502.94,,,,,,,,,$PDLM4,123001,+184.5,+28.78,+174.9,+4.24,,,,,,,
20230823,112503,42406,2.8148253,51.1399772,2.2,46.7,9.9,1836,gps,,,,,,,,,,,,,
20230823,112503.08,,,,,,,,,$PDLM1,123001,+144.8,+1.80,+55.5,-0.03,,,,,,,
20230823,112503.11,,,,,,,,,$PDLM2,123001,+178.0,+5.93,+102.6,+0.28,,,,,,,
20230823,112503.13,,,,,,,,,$PDLM4,123001,+183.1,+28.70,+174.0,+4.61,,,,,,,
20230823,112503.29,,,,,,,,,$PDLM1,123001,+144.5,+1.79,+54.2,-0.05,,,,,,,
20230823,112503.3,,,,,,,,,$PDLM2,123001,+177.8,+5.92,+102.7,+0.26,,,,,,,
20230823,112503.32,,,,,,,,,$PDLM4,123001,+181.4,+28.52,+172.8,+4.68,,,,,,,
20230823,112503.49,,,,,,,,,$PDLM1,123001,+144.0,+1.80,+54.5,-0.09,,,,,,,
20230823,112503.5,,,,,,,,,$PDLM2,123001,+177.7,+5.88,+103.1,+0.28,,,,,,,
20230823,112503.52,,,,,,,,,$PDLM4,123001,+178.7,+28.35,+171.6,+5.51,,,,,,,
20230823,112503.68,,,,,,,,,$PDLM1,123001,+142.6,+1.82,+55.3,-0.08,,,,,,,
20230823,112503.7,,,,,,,,,$PDLM2,123001,+175.9,+5.85,+102.7,+0.28,,,,,,,
20230823,112503.72,,,,,,,,,$PDLM4,123001,+175.4,+28.24,+170.3,+5.78,,,,,,,
20230823,112503.88,,,,,,,,,$PDLM1,123002,+137.3,+1.78,+54.0,+0.00,,,,,,,
20230823,112503.9,,,,,,,,,$PDLM2,123002,+171.5,+5.86,+99.8,+0.28,,,,,,,
20230823,112503.92,,,,,,,,,$PDLM4,123002,+171.9,+28.09,+168.9,+4.36,,,,,,,
20230823,112504,42406,2.8148133,51.1400018,2.2,46.7,10.1,1836,gps,,,,,,,,,,,,,
20230823,112504.08,,,,,,,,,$PDLM1,123002,+133.1,+1.73,+52.3,+0.05,,,,,,,
20230823,112504.1,,,,,,,,,$PDLM2,123002,+167.1,+5.83,+96.8,+0.27,,,,,,,
20230823,112504.13,,,,,,,,,$PDLM4,123002,+170.6,+27.95,+167.3,+3.17,,,,,,,
20230823,112504.29,,,,,,,,,$PDLM1,123002,+131.5,+1.71,+49.7,+0.03,,,,,,,
20230823,112504.3,,,,,,,,,$PDLM2,123002,+164.8,+5.82,+93.8,+0.23,,,,,,,
20230823,112504.33,,,,,,,,,$PDLM4,123002,+171.0,+27.91,+164.8,+2.75,,,,,,,
20230823,112504.48,,,,,,,,,$PDLM1,123002,+130.4,+1.73,+46.6,-0.05,,,,,,,
20230823,112504.5,,,,,,,,,$PDLM2,123002,+164.4,+5.88,+89.9,+0.20,,,,,,,
20230823,112504.53,,,,,,,,,$PDLM4,123002,+172.8,+27.95,+162.7,+3.00,,,,,,,
20230823,112504.68,,,,,,,,,$PDLM1,123002,+128.4,+1.74,+44.5,-0.11,,,,,,,
20230823,112504.71,,,,,,,,,$PDLM2,123002,+163.6,+5.85,+85.6,+0.11,,,,,,,
20230823,112504.73,,,,,,,,,$PDLM4,123002,+175.0,+27.96,+160.0,+3.54,,,,,,,
20230823,112504.89,,,,,,,,,$PDLM1,123003,+125.4,+1.74,+43.2,-0.10,,,,,,,
20230823,112504.91,,,,,,,,,$PDLM2,123003,+161.7,+5.78,+81.6,+0.08,,,,,,,
20230823,112504.94,,,,,,,,,$PDLM4,123003,+176.6,+27.92,+157.1,+3.59,,,,,,,
20230823,112505,42506,2.8148027,51.1400252,2.2,46.7,9.9,1836,gps,,,,,,,,,,,,,
20230823,112505.08,,,,,,,,,$PDLM1,123003,+122.1,+1.76,+42.3,-0.09,,,,,,,
20230823,112505.11,,,,,,,,,$PDLM2,123003,+158.8,+5.77,+78.4,+0.12,,,,,,,
20230823,112505.14,,,,,,,,,$PDLM4,123003,+177.8,+27.85,+153.7,+3.41,,,,,,,
20230823,112505.28,,,,,,,,,$PDLM1,123003,+121.5,+1.79,+42.1,-0.13,,,,,,,
20230823,112505.31,,,,,,,,,$PDLM2,123003,+156.3,+5.75,+77.2,+0.04,,,,,,,
20230823,112505.33,,,,,,,,,$PDLM4,123003,+178.5,+27.78,+149.3,+3.86,,,,,,,
20230823,112505.48,,,,,,,,,$PDLM1,123003,+123.8,+1.78,+44.1,-0.13,,,,,,,
20230823,112505.51,,,,,,,,,$PDLM2,123003,+155.1,+5.67,+79.1,+0.03,,,,,,,
20230823,112505.54,,,,,,,,,$PDLM4,123003,+177.5,+27.55,+145.6,+4.34,,,,,,,
20230823,112505.68,,,,,,,,,$PDLM1,123003,+123.9,+1.73,+47.2,-0.05,,,,,,,
20230823,112505.71,,,,,,,,,$PDLM2,123003,+153.7,+5.63,+82.9,+0.15,,,,,,,
20230823,112505.74,,,,,,,,,$PDLM4,123003,+174.1,+27.27,+144.9,+3.57,,,,,,,
20230823,112505.89,,,,,,,,,$PDLM1,123004,+121.6,+1.68,+47.8,+0.01,,,,,,,
20230823,112505.91,,,,,,,,,$PDLM2,123004,+151.6,+5.61,+83.8,+0.09,,,,,,,
20230823,112505.94,,,,,,,,,$PDLM4,123004,+170.2,+27.11,+143.9,+2.10,,,,,,,
20230823,112506,42506,2.8147898,51.1400483,2.3,46.8,9.9,1836,gps,,,,,,,,,,,,,
20230823,112506.09,,,,,,,,,$PDLM1,123004,+121.9,+1.67,+47.3,+0.00,,,,,,,
20230823,112506.12,,,,,,,,,$PDLM2,123004,+151.3,+5.62,+83.6,+0.01,,,,,,,
20230823,112506.15,,,,,,,,,$PDLM4,123004,+168.2,+27.11,+143.9,+1.74,,,,,,,
20230823,112506.29,,,,,,,,,$PDLM1,123004,+124.0,+1.69,+45.8,-0.01,,,,,,,
20230823,112506.32,,,,,,,,,$PDLM2,123004,+153.4,+5.65,+83.4,+0.08,,,,,,,
20230823,112506.35,,,,,,,,,$PDLM4,123004,+168.5,+27.14,+145.5,+1.80,,,,,,,
20230823,112506.49,,,,,,,,,$PDLM1,123004,+125.4,+1.73,+44.1,-0.07,,,,,,,
20230823,112506.52,,,,,,,,,$PDLM2,123004,+156.5,+5.70,+82.7,+0.09,,,,,,,
20230823,112506.53,,,,,,,,,$PDLM4,123004,+170.3,+27.22,+147.3,+2.44,,,,,,,
20230823,112506.69,,,,,,,,,$PDLM1,123004,+125.1,+1.77,+43.9,-0.12,,,,,,,
20230823,112506.7,,,,,,,,,$PDLM2,123004,+158.2,+5.71,+81.0,+0.01,,,,,,,
20230823,112506.72,,,,,,,,,$PDLM4,123004,+172.3,+27.25,+148.5,+2.93,,,,,,,
20230823,112506.89,,,,,,,,,$PDLM1,123005,+121.9,+1.75,+44.3,-0.05,,,,,,,
20230823,112506.9,,,,,,,,,$PDLM2,123005,+156.8,+5.64,+79.0,+0.04,,,,,,,
20230823,112506.92,,,,,,,,,$PDLM4,123005,+173.4,+27.14,+147.8,+2.34,,,,,,,
20230823,112507,42406,2.8147793,51.1400708,2.3,46.8,9.6,1836,gps,,,,,,,,,,,,,
20230823,112507.09,,,,,,,,,$PDLM1,123005,+119.8,+1.74,+42.3,+0.08,,,,,,,
20230823,112507.1,,,,,,,,,$PDLM2,123005,+154.1,+5.55,+77.2,+0.08,,,,,,,
20230823,112507.13,,,,,,,,,$PDLM4,123005,+174.4,+26.98,+145.9,+1.68,,,,,,,
20230823,112507.29,,,,,,,,,$PDLM1,123005,+120.1,+1.72,+42.3,+0.06,,,,,,,
20230823,112507.3,,,,,,,,,$PDLM2,123005,+151.7,+5.50,+76.8,+0.08,,,,,,,
20230823,112507.33,,,,,,,,,$PDLM4,123005,+175.3,+26.89,+143.5,+1.64,,,,,,,
20230823,112507.49,,,,,,,,,$PDLM1,123005,+121.8,+1.72,+44.0,-0.08,,,,,,,
20230823,112507.5,,,,,,,,,$PDLM2,123005,+150.8,+5.58,+77.3,+0.01,,,,,,,
20230823,112507.53,,,,,,,,,$PDLM4,123005,+175.1,+26.85,+140.8,+2.38,,,,,,,
20230823,112507.69,,,,,,,,,$PDLM1,123005,+123.6,+1.73,+44.9,-0.09,,,,,,,
20230823,112507.7,,,,,,,,,$PDLM2,123005,+151.3,+5.60,+79.0,+0.00,,,,,,,
20230823,112507.73,,,,,,,,,$PDLM4,123005,+172.7,+26.70,+139.3,+2.67,,,,,,,
20230823,112507.89,,,,,,,,,$PDLM1,123006,+122.2,+1.71,+45.1,-0.02,,,,,,,
20230823,112507.9,,,,,,,,,$PDLM2,123006,+150.7,+5.52,+79.4,+0.00,,,,,,,
20230823,112507.93,,,,,,,,,$PDLM4,123006,+168.9,+26.43,+138.1,+1.71,,,,,,,
20230823,112508,42406,2.8147670,51.1400938,2.3,46.8,9.7,1836,gps,,,,,,,,,,,,,
20230823,112508.34,,,,,,,,,$PDLM1,123006,+120.3,+1.69,+44.4,-0.03,,,,,,,
20230823,112508.35,,,,,,,,,$PDLM2,123006,+148.6,+5.51,+77.7,-0.03,,,,,,,
20230823,112508.37,,,,,,,,,$PDLM4,123006,+165.7,+26.20,+136.4,+1.11,,,,,,,
20230823,112508.38,,,,,,,,,$PDLM1,123006,+120.6,+1.72,+45.0,-0.10,,,,,,,
20230823,112508.4,,,,,,,,,$PDLM2,123006,+147.3,+5.55,+77.5,-0.03,,,,,,,
20230823,112508.42,,,,,,,,,$PDLM4,123006,+163.8,+26.17,+136.3,+2.36,,,,,,,
20230823,112508.44,,,,,,,,,$PDLM1,123006,+123.4,+1.74,+45.7,-0.16,,,,,,,
20230823,112508.47,,,,,,,,,$PDLM2,123006,+148.3,+5.53,+79.3,-0.11,,,,,,,
20230823,112508.49,,,,,,,,,$PDLM4,123006,+162.6,+26.18,+137.4,+3.06,,,,,,,
20230823,112508.51,,,,,,,,,$PDLM1,123006,+125.5,+1.72,+46.0,-0.11,,,,,,,
20230823,112508.54,,,,,,,,,$PDLM2,123006,+150.4,+5.48,+82.0,-0.06,,,,,,,
20230823,112508.56,,,,,,,,,$PDLM4,123006,+162.3,+25.95,+139.4,+2.58,,,,,,,
20230823,112508.67,,,,,,,,,$PDLM1,123007,+124.3,+1.69,+46.3,-0.05,,,,,,,
20230823,112508.69,,,,,,,,,$PDLM2,123007,+151.8,+5.42,+83.6,+0.06,,,,,,,
20230823,112508.72,,,,,,,,,$PDLM4,123007,+161.6,+25.83,+141.3,+2.24,,,,,,,
20230823,112509,42406,2.8147550,51.1401172,2.3,46.8,9.7,1836,gps,,,,,,,,,,,,,
20230823,112509.09,,,,,,,,,$PDLM1,123007,+124.1,+1.69,+48.0,-0.05,,,,,,,
20230823,112509.12,,,,,,,,,$PDLM2,123007,+151.8,+5.40,+83.6,+0.10,,,,,,,
20230823,112509.14,,,,,,,,,$PDLM4,123007,+161.0,+25.69,+142.6,+2.53,,,,,,,
20230823,112509.29,,,,,,,,,$PDLM1,123007,+124.8,+1.70,+48.7,-0.07,,,,,,,
20230823,112509.32,,,,,,,,,$PDLM2,123007,+151.0,+5.39,+83.6,+0.03,,,,,,,
20230823,112509.34,,,,,,,,,$PDLM4,123007,+161.3,+25.56,+143.4,+2.70,,,,,,,
20230823,112509.49,,,,,,,,,$PDLM1,123007,+124.9,+1.68,+48.0,-0.02,,,,,,,
20230823,112509.52,,,,,,,,,$PDLM2,123007,+151.2,+5.34,+84.6,+0.07,,,,,,,
20230823,112509.55,,,,,,,,,$PDLM4,123007,+161.6,+25.53,+144.0,+2.04,,,,,,,
20230823,112509.69,,,,,,,,,$PDLM1,123007,+124.7,+1.66,+47.1,+0.00,,,,,,,
20230823,112509.72,,,,,,,,,$PDLM2,123007,+152.3,+5.35,+84.7,+0.11,,,,,,,
20230823,112509.75,,,,,,,,,$PDLM4,123007,+162.2,+25.49,+144.3,+1.58,,,,,,,
20230823,112509.89,,,,,,,,,$PDLM1,123008,+124.3,+1.66,+46.7,-0.03,,,,,,,
20230823,112509.92,,,,,,,,,$PDLM2,123008,+152.6,+5.42,+83.5,+0.05,,,,,,,
20230823,112509.96,,,,,,,,,$PDLM4,123008,+162.5,+25.55,+143.7,+1.53,,,,,,,
20230823,112510,42406,2.8147448,51.1401400,2.4,46.9,9.6,1836,gps,,,,,,,,,,,,,
20230823,112510.08,,,,,,,,,$PDLM1,123008,+123.4,+1.70,+45.6,-0.08,,,,,,,
20230823,112510.1,,,,,,,,,$PDLM2,123008,+151.0,+5.46,+81.5,+0.00,,,,,,,
20230823,112510.12,,,,,,,,,$PDLM4,123008,+161.9,+25.58,+142.6,+2.34,,,,,,,
20230823,112510.29,,,,,,,,,$PDLM1,123008,+123.0,+1.73,+45.5,-0.16,,,,,,,
20230823,112510.3,,,,,,,,,$PDLM2,123008,+149.3,+5.46,+79.9,-0.14,,,,,,,
20230823,112510.32,,,,,,,,,$PDLM4,123008,+161.9,+25.54,+141.8,+3.10,,,,,,,
20230823,112510.48,,,,,,,,,$PDLM1,123008,+124.4,+1.74,+46.4,-0.19,,,,,,,
20230823,112510.5,,,,,,,,,$PDLM2,123008,+148.9,+5.45,+80.1,-0.36,,,,,,,
20230823,112510.52,,,,,,,,,$PDLM4,123008,+162.4,+25.40,+141.3,+2.74,,,,,,,
20230823,112510.69,,,,,,,,,$PDLM1,123008,+125.3,+1.74,+45.6,-0.15,,,,,,,
20230823,112510.7,,,,,,,,,$PDLM2,123008,+149.5,+5.43,+81.2,-0.16,,,,,,,
20230823,112510.72,,,,,,,,,$PDLM4,123008,+162.9,+25.42,+141.8,+3.37,,,,,,,
20230823,112510.88,,,,,,,,,$PDLM1,123009,+124.0,+1.75,+45.5,-0.13,,,,,,,
20230823,112510.9,,,,,,,,,$PDLM2,123009,+150.7,+5.42,+81.9,-0.05,,,,,,,
20230823,112510.93,,,,,,,,,$PDLM4,123009,+162.6,+25.43,+142.1,+3.85,,,,,,,
20230823,112511,42406,2.8147353,51.1401618,2.4,46.9,9.3,1836,gps,,,,,,,,,,,,,
20230823,112511.09,,,,,,,,,$PDLM1,123009,+121.9,+1.73,+46.6,-0.09,,,,,,,
20230823,112511.1,,,,,,,,,$PDLM2,123009,+149.7,+5.44,+81.1,-0.03,,,,,,,
20230823,112511.13,,,,,,,,,$PDLM4,123009,+162.2,+25.35,+141.9,+3.14,,,,,,,
20230823,112511.29,,,,,,,,,$PDLM1,123009,+119.1,+1.69,+46.2,-0.05,,,,,,,
20230823,112511.31,,,,,,,,,$PDLM2,123009,+146.5,+5.41,+78.7,-0.02,,,,,,,
20230823,112511.33,,,,,,,,,$PDLM4,123009,+161.4,+25.25,+140.7,+1.50,,,,,,,
20230823,112511.49,,,,,,,,,$PDLM1,123009,+114.7,+1.68,+42.5,+0.02,,,,,,,
20230823,112511.51,,,,,,,,,$PDLM2,123009,+143.6,+5.36,+76.0,-0.05,,,,,,,
20230823,112511.54,,,,,,,,,$PDLM4,123009,+160.5,+25.10,+138.6,+0.27,,,,,,,
20230823,112511.69,,,,,,,,,$PDLM1,123009,+112.0,+1.73,+37.6,+0.08,,,,,,,
20230823,112511.71,,,,,,,,,$PDLM2,123009,+142.7,+5.36,+73.3,+0.00,,,,,,,
20230823,112511.74,,,,,,,,,$PDLM4,123009,+161.2,+25.12,+136.5,+0.34,,,,,,,
20230823,112511.89,,,,,,,,,$PDLM1,123010,+114.0,+1.74,+37.7,-0.05,,,,,,,
20230823,112511.91,,,,,,,,,$PDLM2,123010,+142.9,+5.38,+72.4,+0.00,,,,,,,
20230823,112511.94,,,,,,,,,$PDLM4,123010,+161.8,+25.18,+134.7,+1.57,,,,,,,
20230823,112512,42406,2.8147235,51.1401843,2.4,46.9,9.4,1836,gps,,,,,,,,,,,,,
20230823,112512.08,,,,,,,,,$PDLM1,123010,+116.7,+1.73,+38.6,-0.13,,,,,,,
20230823,112512.11,,,,,,,,,$PDLM2,123010,+142.5,+5.41,+71.9,-0.14,,,,,,,
20230823,112512.13,,,,,,,,,$PDLM4,123010,+160.8,+25.10,+133.6,+2.50,,,,,,,
20230823,112512.28,,,,,,,,,$PDLM1,123010,+116.3,+1.70,+41.2,-0.05,,,,,,,
20230823,112512.3,,,,,,,,,$PDLM2,123010,+142.6,+5.35,+73.6,+0.00,,,,,,,
20230823,112512.33,,,,,,,,,$PDLM4,123010,+159.9,+24.97,+134.9,+2.35,,,,,,,
20230823,112512.48,,,,,,,,,$PDLM1,123010,+115.5,+1.67,+43.1,-0.03,,,,,,,
20230823,112512.51,,,,,,,,,$PDLM2,123010,+142.5,+5.29,+74.4,+0.10,,,,,,,
20230823,112512.53,,,,,,,,,$PDLM4,123010,+159.9,+24.97,+135.7,+2.26,,,,,,,
20230823,112512.68,,,,,,,,,$PDLM1,123010,+114.9,+1.67,+42.6,-0.04,,,,,,,
20230823,112512.71,,,,,,,,,$PDLM2,123010,+141.1,+5.33,+73.3,+0.01,,,,,,,
20230823,112512.74,,,,,,,,,$PDLM4,123010,+159.9,+25.02,+134.7,+1.85,,,,,,,
20230823,112512.88,,,,,,,,,$PDLM1,123011,+113.0,+1.66,+41.3,-0.01,,,,,,,
20230823,112512.91,,,,,,,,,$PDLM2,123011,+139.2,+5.31,+71.9,-0.02,,,,,,,
20230823,112512.94,,,,,,,,,$PDLM4,123011,+159.5,+25.01,+133.1,+0.86,,,,,,,
20230823,112513,42406,2.8147113,51.1402080,2.5,47,9.7,1836,gps,,,,,,,,,,,,,
20230823,112513.09,,,,,,,,,$PDLM1,123011,+110.9,+1.65,+40.5,+0.03,,,,,,,
20230823,112513.12,,,,,,,,,$PDLM2,123011,+137.8,+5.27,+70.9,+0.05,,,,,,,
20230823,112513.15,,,,,,,,,$PDLM4,123011,+158.9,+24.92,+131.8,+0.37,,,,,,,
20230823,112513.29,,,,,,,,,$PDLM1,123011,+111.0,+1.65,+40.7,+0.02,,,,,,,
20230823,112513.32,,,,,,,,,$PDLM2,123011,+137.2,+5.25,+69.9,+0.09,,,,,,,
20230823,112513.34,,,,,,,,,$PDLM4,123011,+158.2,+24.80,+130.4,+0.47,,,,,,,
20230823,112513.49,,,,,,,,,$PDLM1,123011,+111.4,+1.66,+40.1,-0.03,,,,,,,
20230823,112513.5,,,,,,,,,$PDLM2,123011,+136.0,+5.26,+69.0,+0.06,,,,,,,
20230823,112513.52,,,,,,,,,$PDLM4,123011,+157.8,+24.66,+128.5,+1.17,,,,,,,
20230823,112513.69,,,,,,,,,$PDLM1,123011,+111.2,+1.65,+39.2,-0.08,,,,,,,
20230823,112513.7,,,,,,,,,$PDLM2,123011,+135.5,+5.22,+68.3,+0.00,,,,,,,
20230823,112513.72,,,,,,,,,$PDLM4,123011,+157.4,+24.55,+126.6,+1.80,,,,,,,
20230823,112513.89,,,,,,,,,$PDLM1,123012,+111.2,+1.67,+38.9,-0.10,,,,,,,
20230823,112513.9,,,,,,,,,$PDLM2,123012,+135.5,+5.20,+68.4,-0.08,,,,,,,
20230823,112513.92,,,,,,,,,$PDLM4,123012,+157.0,+24.53,+125.5,+2.36,,,,,,,
20230823,112514,42406,2.8147003,51.1402307,2.4,46.9,9.6,1836,gps,,,,,,,,,,,,,
20230823,112514.09,,,,,,,,,$PDLM1,123012,+111.1,+1.69,+40.0,-0.05,,,,,,,
20230823,112514.1,,,,,,,,,$PDLM2,123012,+135.8,+5.24,+69.4,+0.01,,,,,,,
20230823,112514.13,,,,,,,,,$PDLM4,123012,+156.3,+24.54,+126.1,+2.38,,,,,,,
20230823,112514.28,,,,,,,,,$PDLM1,123012,+111.9,+1.68,+41.5,-0.03,,,,,,,
20230823,112514.3,,,,,,,,,$PDLM2,123012,+135.5,+5.24,+70.6,+0.11,,,,,,,
20230823,112514.33,,,,,,,,,$PDLM4,123012,+155.4,+24.59,+127.1,+2.12,,,,,,,
20230823,112514.49,,,,,,,,,$PDLM1,123012,+113.8,+1.68,+42.3,-0.08,,,,,,,
20230823,112514.5,,,,,,,,,$PDLM2,123012,+135.3,+5.29,+71.3,+0.06,,,,,,,
20230823,112514.53,,,,,,,,,$PDLM4,123012,+155.5,+24.62,+127.0,+2.67,,,,,,,
20230823,112514.69,,,,,,,,,$PDLM1,123012,+115.6,+1.72,+42.8,-0.11,,,,,,,
20230823,112514.71,,,,,,,,,$PDLM2,123012,+136.6,+5.33,+72.6,-0.06,,,,,,,
20230823,112514.73,,,,,,,,,$PDLM4,123012,+155.8,+24.68,+127.3,+3.26,,,,,,,
20230823,112514.89,,,,,,,,,$PDLM1,123013,+114.5,+1.70,+43.6,-0.03,,,,,,,
20230823,112514.91,,,,,,,,,$PDLM2,123013,+137.3,+5.26,+73.6,-0.01,,,,,,,
20230823,112514.93,,,,,,,,,$PDLM4,123013,+155.2,+24.65,+128.0,+2.50,,,,,,,
20230823,112515,42406,2.8146903,51.1402542,2.5,47,9.7,1836,gps,,,,,,,,,,,,,
20230823,112515.09,,,,,,,,,$PDLM1,123013,+112.7,+1.67,+44.1,+0.02,,,,,,,
20230823,112515.11,,,,,,,,,$PDLM2,123013,+136.8,+5.19,+72.9,+0.07,,,,,,,
20230823,112515.14,,,,,,,,,$PDLM4,123013,+154.9,+24.57,+128.0,+1.53,,,,,,,
20230823,112515.29,,,,,,,,,$PDLM1,123013,+112.4,+1.66,+44.0,+0.02,,,,,,,
20230823,112515.31,,,,,,,,,$PDLM2,123013,+135.5,+5.21,+71.9,+0.06,,,,,,,
20230823,112515.33,,,,,,,,,$PDLM4,123013,+155.2,+24.59,+127.8,+1.22,,,,,,,
20230823,112515.48,,,,,,,,,$PDLM1,123013,+111.8,+1.65,+42.9,+0.01,,,,,,,
20230823,112515.51,,,,,,,,,$PDLM2,123013,+134.6,+5.22,+71.2,+0.03,,,,,,,
20230823,112515.54,,,,,,,,,$PDLM4,123013,+155.6,+24.57,+127.3,+1.03,,,,,,,
20230823,112515.69,,,,,,,,,$PDLM1,123013,+111.7,+1.67,+42.5,-0.05,,,,,,,
20230823,112515.71,,,,,,,,,$PDLM2,123013,+134.5,+5.26,+70.7,+0.02,,,,,,,
20230823,112515.73,,,,,,,,,$PDLM4,123013,+155.8,+24.61,+126.9,+1.60,,,,,,,
20230823,112515.88,,,,,,,,,$PDLM1,123014,+112.3,+1.69,+41.8,-0.07,,,,,,,
20230823,112515.91,,,,,,,,,$PDLM2,123014,+135.1,+5.27,+70.4,-0.01,,,,,,,
20230823,112515.94,,,,,,,,,$PDLM4,123014,+156.0,+24.68,+126.0,+2.05,,,,,,,
20230823,112516,42406,2.8146807,51.1402788,2.4,46.9,9.9,1836,gps,,,,,,,,,,,,,
20230823,112516.09,,,,,,,,,$PDLM1,123014,+112.0,+1.68,+41.0,-0.07,,,,,,,
20230823,112516.12,,,,,,,,,$PDLM2,123014,+135.2,+5.22,+70.9,-0.01,,,,,,,
20230823,112516.14,,,,,,,,,$PDLM4,123014,+155.5,+24.56,+125.3,+1.76,,,,,,,
20230823,112516.29,,,,,,,,,$PDLM1,123014,+112.1,+1.69,+42.1,-0.09,,,,,,,
20230823,112516.31,,,,,,,,,$PDLM2,123014,+135.4,+5.19,+71.9,+0.03,,,,,,,
20230823,112516.34,,,,,,,,,$PDLM4,123014,+154.7,+24.41,+125.4,+2.31,,,,,,,
20230823,112516.48,,,,,,,,,$PDLM1,123014,+112.4,+1.68,+43.9,-0.06,,,,,,,
20230823,112516.52,,,,,,,,,$PDLM2,123014,+135.0,+5.19,+72.1,+0.01,,,,,,,
20230823,112516.55,,,,,,,,,$PDLM4,123014,+154.1,+24.36,+125.7,+2.27,,,,,,,
20230823,112516.69,,,,,,,,,$PDLM1,123014,+112.1,+1.66,+43.7,+0.01,,,,,,,
20230823,112516.72,,,,,,,,,$PDLM2,123014,+134.5,+5.16,+72.2,+0.00,,,,,,,
20230823,112516.75,,,,,,,,,$PDLM4,123014,+154.0,+24.32,+125.9,+1.18,,,,,,,
20230823,112516.89,,,,,,,,,$PDLM1,123015,+112.2,+1.65,+43.4,+0.03,,,,,,,
20230823,112516.9,,,,,,,,,$PDLM2,123015,+135.2,+5.14,+72.6,+0.06,,,,,,,
20230823,112516.92,,,,,,,,,$PDLM4,123015,+154.4,+24.28,+126.4,+0.82,,,,,,,
20230823,112517,42207,2.8146680,51.1403030,2.4,46.9,10.1,1836,gps,,,,,,,,,,,,,
20230823,112517.09,,,,,,,,,$PDLM1,123015,+112.7,+1.64,+42.8,-0.03,,,,,,,
20230823,112517.1,,,,,,,,,$PDLM2,123015,+135.8,+5.20,+71.7,+0.04,,,,,,,
20230823,112517.12,,,,,,,,,$PDLM4,123015,+154.5,+24.36,+126.2,+1.00,,,,,,,
20230823,112517.28,,,,,,,,,$PDLM1,123015,+113.6,+1.67,+42.8,-0.07,,,,,,,
20230823,112517.3,,,,,,,,,$PDLM2,123015,+136.3,+5.28,+71.9,-0.04,,,,,,,
20230823,112517.32,,,,,,,,,$PDLM4,123015,+154.3,+24.53,+126.5,+1.34,,,,,,,
20230823,112517.48,,,,,,,,,$PDLM1,123015,+114.9,+1.68,+43.6,-0.04,,,,,,,
